Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idk7kdmqd4,0.3289650098465156,0.5535893190882277,0.016649801961583215,0.008139185742640918,0.00614529829929269,0.08651138506173983
tour_idix1fwm2a,0.12209528036397725,0.8095268913348347,0.013921219366536782,0.006699737767887042,0.006167217111150344,0.04158965405561395
tour_id6tbzrf5s,0.27870396727883345,0.17810294707745303,0.0036051701460646907,0.13888437549515556,0.045545174627052584,0.3551583653754407
tour_id844id9br,0.43149631568479985,0.38790723932383214,0.011504406647511234,0.012127155032320612,0.02085821223093791,0.13610667108059832
tour_idaq0b8jpl,0.14599068024762143,0.05722870195981806,0.0006583939249000875,0.08315289154515945,0.08165031252743071,0.6313190197950702
tour_idnm6dbnv4,0.012601719713821586,0.00387734583758393,0.0001751165661143569,0.20303798058630243,0.6143162623106708,0.16599157498550676
tour_idspk5cgru,0.03152556208252223,0.012896723475589733,0.0004757330672378568,0.2348801626047859,0.24161768639708037,0.4786041323727839
tour_idp6903sio,0.312494524487823,0.3958518747159907,0.010208851671348322,0.038695841174637605,0.02119084164579971,0.22155806630440059
tour_id4lq5j2kj,0.00749763630692563,0.003309485785144007,0.00022079523548099086,0.25055094288020197,0.6258453671450129,0.11257577264723448
tour_idpzdqsobb,0.009460440683556916,0.004357707939995275,0.00020429445059189422,0.29315158488612825,0.5657409395334076,0.12708503250631997
tour_idnel619rt,0.05763265643476589,0.020830466897589467,0.0004309764824714433,0.2614416670207569,0.03668948330063308,0.6229747498637832
tour_idxgg27utn,0.2070138741531259,0.047826844657939974,0.0015432934544512313,0.1645898146526375,0.11920646637074539,0.4598197067111001
tour_idpmx4k07d,0.2138497402526457,0.2430591747554445,0.0014784641811454767,0.038991805067398834,0.0456300563123726,0.4569907594309929
tour_idxdbsgfiy,0.02603832791691456,0.00942617305034189,0.00027646215686965924,0.2896603098355447,0.2531959264878325,0.4214028005524967
tour_idtgmvzpvl,0.1264599887745534,0.804212763556392,0.026569331089941996,0.006005369982360491,0.00511464311389134,0.031637903482860705
tour_id13z2nofk,0.17814132285919287,0.33073385723760484,0.0057300850641167685,0.0778271720618846,0.06089670318762447,0.34667085958957655
tour_idr812ayaj,0.018462361501518212,0.006499897622234288,0.0005844270736994038,0.1921092578775056,0.5779440833049099,0.20439997262013265
tour_idw5ii9pvl,0.023935403643914624,0.008193886720194854,0.00021444752601558758,0.12878992984365778,0.544305525064972,0.2945608072012451
tour_id4wy3zvi5,0.3121092362018276,0.4651640738481463,0.023494689245802152,0.012246769780119031,0.04104962662173154,0.1459356043023733
tour_idjy0oq69d,0.04357120468932586,0.9000202637943899,0.03627503493623692,0.0026535982062188303,0.0034744478914843268,0.014005450482344093
tour_id55blaqwk,0.3572227106344097,0.46827328173677074,0.014463279274118402,0.005570345282669633,0.01264848445457307,0.14182189861745842
tour_idpq722pbk,0.3222548496894554,0.60659375703619,0.004969013716958442,0.01021013634672231,0.013027805274560484,0.04294443793611333
tour_idog04kvx2,0.05575653387550699,0.012903324162043442,0.00026478353069402956,0.21363024449385315,0.19151313431001638,0.5259319796278861
tour_idv6vypb96,0.2106044932034906,0.5854712260625589,0.02485931454465516,0.006681312112241096,0.02865261330687607,0.14373104077017812
tour_id5ht6ka17,0.10333288355071771,0.03910042510183109,0.0010903703808897486,0.2742140889212235,0.10257039435845278,0.47969183768688517
tour_id68p93ysc,0.012811512988447009,0.0042258680764754464,0.0001962395704609043,0.20987545783233852,0.5513108628184796,0.22158005871379846
tour_idvevirthz,0.3973588164258395,0.1582541708053508,0.0012555898126878186,0.024958624251506183,0.04944721600664434,0.3687255826979715
tour_idzpiyj3sr,0.13264188128916615,0.7813453582675548,0.004539288056160901,0.01407815713187437,0.0060377901688622015,0.06135752508638159
tour_idx8u3a4wj,0.3087781965977093,0.30998136996407827,0.0017290406720901561,0.02240354151019733,0.015566460065856073,0.34154139119006893
tour_idecv1wk9p,0.36684663905992093,0.19262307940370987,0.0018542273991459311,0.021765523372761827,0.012471484507962267,0.4044390462564993
tour_idt1ddhpl6,0.005004565214679627,0.002714684943891306,0.0001287224199576554,0.16294592920564915,0.7317971935334601,0.09740890468236216
tour_idm1ghaxu5,0.29018444431914625,0.6367322403490353,0.006131775602269693,0.0037847074820389678,0.008011964818600812,0.05515486742890907
tour_idh5mytmha,0.007876747180167537,0.005573292839962335,0.0005753105816938275,0.18131832278056367,0.651233169266829,0.15342315735078377
tour_idoj51r2vu,0.20580335634805497,0.6095805278128554,0.006935803955397918,0.030605950792815837,0.013706726455087914,0.1333676346357879
tour_idmdsp0ywd,0.10098736042072035,0.6798047179741615,0.14435437722731975,0.0035396223511086405,0.01965139134131304,0.05166253068537674
tour_id8wo27bg2,0.053099952716919155,0.8233371160690255,0.07549382030347408,0.0025202493844086785,0.011235888639657736,0.034312972886514845
tour_idxfmmcam7,0.0843652418292373,0.03093866457232551,0.0010042080832809103,0.17132583853716532,0.07676490809512768,0.6356011388828633
tour_id7nqpaue4,0.0010708512499278456,0.0007630365800706119,4.497775296611677e-05,0.021187176708232197,0.9674284080153416,0.009505549693461627
tour_idkfevfdrz,0.1082432309494125,0.06270632186421338,0.0005568973125405185,0.2313356766903511,0.08815120718490546,0.509006665998577
tour_iddaxyx5ty,0.010750720464395264,0.004604552221521319,0.00018457760107820674,0.21273255953807216,0.6481794598846056,0.12354813029032746
tour_id82o966ei,0.47823247368250343,0.10022407234878299,0.0013672541807715564,0.01955152750811963,0.025889059563177073,0.37473561271664524
tour_idazl5x6jp,0.1270032600644982,0.03289102432769951,0.0009060099558727116,0.056932331998775634,0.03200313112047137,0.7502642425326825
tour_idq03tl530,0.7305912115736362,0.14871821736413668,0.008057664227482924,0.01125365722495625,0.008728123369357644,0.09265112624043031
tour_id7vilri8t,0.034304074412031677,0.005123687379858275,0.0002816713525316523,0.18653421454316926,0.6344271225303951,0.13932922978201404
tour_id05ffgp3c,0.2361039536238156,0.5629141625828128,0.021301793562949763,0.01418460475270291,0.01898291467798896,0.14651257079972996
tour_idaxvjnzcx,0.29717461060448613,0.08275594861359527,0.0016067833579296964,0.05582183110973022,0.024055030101548545,0.5385857962127103
tour_idsp9ikltl,0.17101919834490156,0.6952134640086483,0.048757510673379495,0.009580521371240451,0.008157179917139538,0.06727212568469078
tour_idjv9hfvy1,0.19328585665807352,0.7649598739785706,0.00469911019309944,0.002612826551040855,0.0057015969176044965,0.028740735701611245
tour_id46x8i1ca,0.08727154392222945,0.8584305106942407,0.03318948469734401,0.0014092640527553204,0.002724911510274192,0.01697428512315632
tour_idmutthd5o,0.09831545353752272,0.8487081918884916,0.014986071908874729,0.0028492011634622246,0.0035672350352836672,0.031573846466365144
tour_id91wdce4z,0.2920437470781446,0.17393420301210355,0.0036511695360825006,0.04541519504487551,0.08851420994047451,0.3964414753883192
tour_idnj3gc2z9,0.13169454389315394,0.7161312183145123,0.03593173563802606,0.012709668625486012,0.01530737763400036,0.08822545589482134
tour_iddapveg3n,0.030890631372512106,0.011490894230649818,0.00025719884400262564,0.2702038394870852,0.04687979602814417,0.640277640037606
tour_idjxy6pihv,0.34300170283279463,0.5112618753708238,0.01862611714572453,0.007540215897295324,0.02691130587527281,0.09265878287808889
tour_idoz0wfl3t,0.42793676478831894,0.140563616262301,0.00316774435218757,0.021360408956594273,0.04842051556576265,0.3585509500748355
tour_idlplihsnf,0.6860822042288608,0.11097504239605667,0.002193387889323639,0.01283927523443628,0.008445271707152887,0.1794648185441698
tour_id3dcy50gq,0.038114833812202084,0.013038202007754929,0.00030477185619898125,0.22662907935055135,0.11966471354085345,0.6022483994324392
tour_idr8snqtv0,0.025378479474857038,0.008869622748100174,0.0003339937339340588,0.14156356992655994,0.10006748155592388,0.7237868525606249
tour_idnqrat5v1,0.10091835899369835,0.7824156578151913,0.04314748268592299,0.005159719908989184,0.01358870374265736,0.05477007685354071
tour_idku5dowlt,0.3040157504218781,0.22587839775172663,0.0019030048881640295,0.02208839303624016,0.019317178885144646,0.42679727501684633
tour_idcrobmlrw,0.12104200581962385,0.07262701378659846,0.0009600172042683441,0.08175242897342673,0.06626467319539069,0.6573538610206919
tour_idw83e4ubj,0.3278663409262726,0.07865390787251103,0.0013420157684957347,0.025178653484564446,0.025249748073636447,0.5417093338745198
tour_idqxro43q8,0.009589462252531777,0.0040982294551031705,0.00019195751452873953,0.24288893293425828,0.47257453231188984,0.27065688553168815
tour_idk369b2rx,0.012835180748578447,0.004319903800126371,0.00018759992881658692,0.2061484790714388,0.6486331110313958,0.12787572541964404
tour_idel2y3em4,0.10884741309046808,0.021198610744513922,0.0005201099501094771,0.1312562506665402,0.11327055389542816,0.6249070616529402
tour_iddksd5u42,0.0030362915171643955,0.0016090773595294982,0.00012878224269120386,0.04348124513740245,0.9272649436307974,0.024479660112415133
tour_idykpidx1f,0.24213725086522775,0.06848140800164772,0.0019313309037691454,0.05655339048029264,0.08190233409798765,0.5489942856510751
tour_idju14u7im,0.33477649494175854,0.5747693822100819,0.004613764655899282,0.00839785504413227,0.007684387026301374,0.06975811612182657
tour_idmlxtjuj1,0.23417198622594027,0.17907789780172584,0.4765288470465741,0.019321245925848423,0.012162508085420336,0.078737514914491
tour_idyig60msu,0.013425539292508698,0.005077139328499267,0.000280346184811292,0.24138615556135717,0.4620229713696619,0.2778078482631617
tour_idgub7m8k2,0.061167008800525585,0.8146663730218942,0.08325598832968252,0.002367827649948844,0.009017204890949669,0.029525597306999093
tour_idmgid0b7x,0.01666334736738663,0.00799380659172313,0.0003324253493462537,0.19683885508645071,0.14891976574707064,0.6292517998580226
tour_idtswahu8a,0.305580007793697,0.6221892973293679,0.002282650161306362,0.003570506063970763,0.007878333712825198,0.05849920493883271
tour_idbw0u6fpx,0.1301703386664128,0.07457875533646383,0.001600118561268917,0.190339370843561,0.14558319550980142,0.4577282210824921
tour_idhdoy1rzb,0.21483116945971242,0.7046272139268266,0.016645565484413444,0.007475553924145859,0.004560830916772649,0.0518596662881291
tour_idq3lg8e68,0.4303640035419084,0.06281015685001837,0.0025001147931329876,0.030322851811362562,0.0321970685062343,0.4418058044973434
tour_id8plxsnce,0.20627409242007555,0.1471891968820575,0.0010957990718659483,0.04154558328906874,0.028853623023383408,0.5750417053135488
tour_iducow34np,0.05893365971016716,0.03476264763527406,0.00035518635330678103,0.18430775601901464,0.18365364776117105,0.5379871025210663
tour_idpz32jr6o,0.19387588809053308,0.43519373721029625,0.009096124800309408,0.02305340037960764,0.034911913594007804,0.30386893592524583
tour_idupn97gyt,0.10712255074533183,0.030074665480533194,0.0005301957836908004,0.0956371879719159,0.02344833025116863,0.7431870697673597
tour_id0cmeks1m,0.09250660481704392,0.12635556445737686,0.0016668795612908751,0.0793415032309397,0.09603848345106243,0.6040909644822862
tour_id4l36m44v,0.2295279714181379,0.11860020774700727,0.001964654362353614,0.0447049273720589,0.029925541045595805,0.5752766980548465
tour_id32p01ceb,0.4191947888644185,0.4961554300732895,0.0068733870648524055,0.0094233298363092,0.005484330046428629,0.06286873411470179
tour_idwsk032x2,0.3939732255550944,0.12820283939229007,0.0045040612567489825,0.06280353665687927,0.014714627115394787,0.3958017100235926
tour_idzn9ff79h,0.09700404372605559,0.03962952062696006,0.0006268603694442691,0.16084658598073742,0.043257698782074416,0.6586352905147282
tour_id390zu3yo,0.3601324138779165,0.5497765248456354,0.0021759485294395057,0.003499127960754903,0.007437334692901832,0.07697865009335197
tour_idrhs1a5ub,0.4060897583312882,0.46274035707825767,0.0023985377656716004,0.006696754974370371,0.008311360897477584,0.11376323095293471
tour_idi7dkx5wm,0.38643815762671774,0.10576877853924405,0.0013575904836834538,0.01782307099092794,0.010473878636513816,0.47813852372291304
tour_idyho4e17n,0.26814136601479266,0.03377424726424233,0.0011305890942491616,0.027913254891374764,0.017216015208548582,0.6518245275267925
tour_idqw2464us,0.42427838347453845,0.32256088511158865,0.011387094784331595,0.012644082438265676,0.05856400906783579,0.17056554512343985
tour_idmiv7uogb,0.1681166438856317,0.7474652700214908,0.020534485506514544,0.004336422241048561,0.008112816327851057,0.05143436201746324
tour_id494qix7b,0.03793855880638603,0.02928519981735444,0.001947509664765311,0.14951844584155077,0.4274684970731265,0.35384178879681694
tour_idfs62f6ed,0.030495385680781067,0.009755881680576735,0.0003422316843075649,0.37870730082296805,0.19327421101209094,0.3874249891192756
tour_id212ies74,0.01692304165059853,0.008032515669258057,0.00023251545213546064,0.23918720507923547,0.3734648832964811,0.36215983885229136
tour_id5iq96bvv,0.008117014165661404,0.00433892389597562,0.00019516432798478511,0.07880885211519076,0.8352953791852264,0.07324466630996104
tour_idiu9jv35r,0.2764312095913237,0.2521577609385276,0.0030351876169959126,0.021254172928007107,0.016791522752241207,0.43033014617290444
tour_id7rf8d8mz,0.45543379476682216,0.056198074370920906,0.0019349223925513616,0.011017174065154758,0.006292954931356405,0.4691230794731944
tour_id007ilexv,0.06519367974409349,0.012490697760609779,0.0004964267148995151,0.2763926161417929,0.058918032846805746,0.5865085467917985
tour_idq81vyb65,0.024482156026184792,0.007611204514102592,0.0003522454788837478,0.323950003534612,0.4013895716473497,0.24221481879886714
tour_idh09sqdaj,0.09643296239231255,0.026384006694924283,0.0011608656806027478,0.18583802562837243,0.060006576209077726,0.6301775633947103
tour_idl80jxyj1,0.011166585017359652,0.004929803344557714,0.0001989188239597316,0.3459533393185338,0.2639820175971693,0.3737693358984198
tour_idok1b7gs4,0.1321468408846926,0.04313445911609923,0.0011042235614121608,0.10573400502277092,0.07954789658115574,0.6383325748338693
tour_idiu2wl1l8,0.02319750758596336,0.007082609494515637,0.00022629745532482077,0.19202227138959724,0.2915835254238871,0.4858877886507119
tour_idae1vpl0g,0.1287656562378314,0.8149978774948308,0.008611500164745524,0.0072680155580414785,0.006364196104650327,0.03399275443990052
tour_idzd9ajtez,0.057663463226523215,0.8907549776374393,0.034330649867855625,0.0013552146229868513,0.003066779722433569,0.01282891492276162
tour_id8pbaqx6e,0.08277079533766321,0.02517965106266922,0.00040793516329367015,0.07988488067177778,0.05442215947111834,0.7573345782934777
tour_idkbh5b2tw,0.004969324344012224,0.0017642711844010157,0.00012575713845676493,0.051055887372042065,0.9071831969786165,0.034901562982471435
tour_id2i4z4vcd,0.7853886072178538,0.12293443205597682,0.003346810840210682,0.005238386444305835,0.004047256440285701,0.07904450700136736
tour_idbhnc2tj2,0.08166774920733304,0.027823054913531032,0.0006060761622160769,0.14538972212470236,0.14843567789359396,0.5960777196986236
tour_idopr9tzf8,0.013476376696878798,0.005299174490190564,0.00034801654259381887,0.14255651512013212,0.7108867640262728,0.1274331531239318
tour_idiepubrp3,0.021973021870606457,0.004388249155790334,0.00020552182461498454,0.24863744698995247,0.4884552808113425,0.2363404793476934
tour_idkescek2t,0.2800112242451651,0.2438224924212385,0.257320988684567,0.012427970289155668,0.006282383783944275,0.2001349405759295
tour_id2j559ldr,0.28651693254474564,0.29988092207417,0.2755409305585916,0.007165272543093352,0.012230386534043028,0.11866555574535641
tour_idq7cotkh8,0.7721282135232512,0.1342473449633046,0.003536064246892621,0.007334305986341039,0.004123092273535089,0.07863097900667541
tour_id70wejxu2,0.010438840941699497,0.0037296784786705404,0.0004176336340829149,0.1991852353439446,0.6449157101020264,0.141312901499576
tour_id61xnlvk4,0.007667436961842836,0.003336763660303912,0.00019462425416223725,0.2705232890506472,0.577706616146707,0.1405712699263369
tour_idyu16jg5q,0.2071588591142131,0.7137679852659822,0.015512745907933449,0.007068504936995432,0.005834883623989111,0.0506570211508867
tour_id106n04ub,0.20246401746888826,0.6088252401339524,0.002245070833699022,0.010900239815193336,0.008294248205060311,0.16727118354320666
