Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idjxy6pihv,0.3374628281671292,0.5191863619520638,0.018199819058977586,0.007530042428942074,0.025997942432876835,0.09162300596001043
tour_idoz0wfl3t,0.42905749843478425,0.14091219651515866,0.0032063207937151096,0.021105299271865816,0.049222525640092336,0.3564961593443837
tour_idlplihsnf,0.6856661037803558,0.11142928882367252,0.002270409948688272,0.01289915953649087,0.00875215477404547,0.1789828831367471
tour_id3dcy50gq,0.03804239121646246,0.01288548992339296,0.0003157337151114005,0.22396449866633641,0.12111028470659255,0.6036816017721042
tour_idr8snqtv0,0.026039422879671818,0.009038787961811666,0.0003461025421683492,0.14241716165361995,0.10234592201940891,0.7198126029433192
tour_idnqrat5v1,0.10150863333962107,0.7805661564658832,0.04324956768102384,0.005107606613268727,0.013512957067440063,0.05605507883276291
tour_idku5dowlt,0.3040086079428005,0.22701033423220512,0.0019026391630702802,0.02185453103456054,0.019703482388476738,0.42552040523888673
tour_idcrobmlrw,0.12496663635828109,0.07128034780663436,0.0009469210633966719,0.08110966630315236,0.06588234029668409,0.6558140881718513
tour_idw83e4ubj,0.33550035223320446,0.08013538002165727,0.001377848607927547,0.025637824721891522,0.025387831355697405,0.5319607630596218
tour_idqxro43q8,0.009641083330578401,0.004163047622574049,0.0002040119406453623,0.2416059366342233,0.471346773297064,0.27303914717491484
tour_idk369b2rx,0.013143223741236774,0.004337454434360243,0.00019677163254641931,0.20666849988870056,0.6476207142010609,0.1280333361020949
tour_idel2y3em4,0.10738942719023505,0.021287191091537906,0.000529843314429969,0.13277407525839985,0.1139987230016277,0.6240207401437695
tour_iddksd5u42,0.0030632014483812364,0.0016491743230341851,0.00013325147927203214,0.043249724163056676,0.9273403806038361,0.024564267982419806
tour_idykpidx1f,0.24788321383647063,0.0680752321347547,0.0018910607925503409,0.05544023829880264,0.08149402185034674,0.5452162330870749
tour_idju14u7im,0.334976100665495,0.5744004122413457,0.0044259225240992,0.00855279721977982,0.007781449093919105,0.06986331825536102
tour_idmlxtjuj1,0.2417447029352638,0.18005967760670114,0.46771327308417193,0.01876824100945752,0.012147500051164682,0.07956660531324083
tour_idyig60msu,0.013299867531945217,0.0050145126241436895,0.0002858098761780788,0.23571006598799166,0.4684887770594743,0.277200966920267
tour_idgub7m8k2,0.06139803414617888,0.8122520897204345,0.0843041516930554,0.0023527982165414086,0.009089003334474065,0.030603922889315634
tour_idmgid0b7x,0.016621732936175648,0.007967998518351706,0.0003446648692537024,0.19977635329494214,0.14838920593387256,0.6269000444474041
tour_idtswahu8a,0.30788337825452666,0.6198020280149915,0.002234693350489127,0.0036779332370066595,0.007951583164548134,0.058450383978437825
tour_idbw0u6fpx,0.12753620039993466,0.07121840671299995,0.0015597661332832362,0.19339130577980584,0.14648120029024828,0.45981312068372804
tour_idhdoy1rzb,0.21636003305861115,0.7020183703359023,0.016984964150046158,0.0077184357057540585,0.004635323355958105,0.052282873393728155
tour_idq3lg8e68,0.42760481784658777,0.062207034024002295,0.0025202310425212035,0.029961350568747082,0.03328701216818688,0.4444195543499547
tour_id8plxsnce,0.2025400000749445,0.1552997441714926,0.001108227140135446,0.04183380730486747,0.02993681980762345,0.5692814015009365
tour_iducow34np,0.06086052855630763,0.03526806933982917,0.00036399059428430527,0.18456749567915487,0.18224988374858686,0.5366900320818371
tour_idpz32jr6o,0.19366889544706875,0.43471714084399404,0.009278208175151128,0.021872324783241436,0.03430768269167508,0.30615574805886947
tour_idupn97gyt,0.10803296142421898,0.030176821528055276,0.0005335313105202884,0.09616267655320622,0.0237673938792249,0.7413266153047742
tour_id0cmeks1m,0.09366159684180751,0.12584131010105035,0.0016956667609128097,0.08060876584055014,0.0972702831718053,0.6009223772838738
tour_id4l36m44v,0.23148915588317126,0.12010478338333944,0.001952947368260855,0.044164442700954855,0.030744807095404607,0.5715438635688689
tour_id32p01ceb,0.41831255692036884,0.49570695833747425,0.00678200372341232,0.009925798956525265,0.005508192985927299,0.0637644890762919
tour_idwsk032x2,0.39588587078074916,0.12901524552782462,0.004590130481536094,0.062227486924861214,0.015094130868774773,0.39318713541625416
tour_idzn9ff79h,0.09811131509625301,0.03999081243745637,0.000641422088000879,0.15818829345389177,0.04344622174549977,0.6596219351788981
tour_id390zu3yo,0.36106861124275136,0.5488723362364384,0.002153768169574453,0.0036108279638221302,0.007480418314870065,0.0768140380725436
tour_idrhs1a5ub,0.3992863688256706,0.4688633319535943,0.002300963961874275,0.006663808334829368,0.008165555260621996,0.1147199716634095
tour_idi7dkx5wm,0.3869584507996121,0.10770971871838775,0.0013706467209303576,0.01809271463306263,0.010653740945632815,0.4752147281823743
tour_idyho4e17n,0.26962252809166937,0.034341615788991864,0.0011338542600606567,0.02870348552396765,0.017515331523640067,0.6486831848116703
tour_idqw2464us,0.42646429526674984,0.32106271065879455,0.011326343122138538,0.0127312938621142,0.058943228683360244,0.16947212840684261
tour_idmiv7uogb,0.1686742073586806,0.7465090041023458,0.02025281032615886,0.0044520131519122106,0.008093847913973475,0.05201811714692894
tour_id494qix7b,0.03831945028361302,0.028782698778918037,0.0019312405531979023,0.14358070650816573,0.42635456269372685,0.3610313411823784
tour_idfs62f6ed,0.03168586156515534,0.009572121236232913,0.0003532215418959416,0.3715906136662016,0.19436427253085803,0.39243390945965606
tour_id212ies74,0.017157015801026236,0.008041481020863255,0.00024551785839696733,0.23961067933230873,0.3693481468557589,0.36559715913164587
tour_id5iq96bvv,0.008092516001736716,0.0045430289902231745,0.00020069087190523384,0.07858068791910626,0.8362874772285164,0.07229559898851216
tour_idiu9jv35r,0.27093431002794705,0.25071053194961906,0.0030332185810700383,0.02128489261650456,0.01703652789808626,0.437000518926773
tour_id7rf8d8mz,0.46108048533703755,0.056536510479619426,0.0019195534187935702,0.011122953007502236,0.006366141076516183,0.46297435668053105
tour_id007ilexv,0.06409378827364369,0.012743448788530579,0.000501635225049116,0.27182489596919635,0.05880909250812352,0.5920271392354566
tour_idq81vyb65,0.02536076654676711,0.007681318035351905,0.00036468917092088613,0.32455551043090375,0.39970505865946515,0.24233265715659108
tour_idh09sqdaj,0.09709335089726165,0.02652576828593506,0.0011726636522714894,0.1860675699523575,0.06159967647078987,0.6275409707413844
tour_idl80jxyj1,0.011275940572273753,0.004948332870275098,0.00021039769681358353,0.3466056865653941,0.26500375091907225,0.3719558913761711
tour_idok1b7gs4,0.1329186683760245,0.0424470516896992,0.0010872843916197447,0.10727806504893529,0.07876692946139488,0.6375020010323262
tour_idiu2wl1l8,0.023230913761760615,0.007134719797618757,0.00024071010959798554,0.19204566199231038,0.29289996005633945,0.4844480342823728
tour_idae1vpl0g,0.12644630476953106,0.8173296897876449,0.00801269816628936,0.007477526428650126,0.006308938779713615,0.034424842068170945
tour_idzd9ajtez,0.05766427955186485,0.890722533406068,0.034140464786455584,0.0013831055098003525,0.0030632622981869237,0.013026354447624393
tour_id8pbaqx6e,0.08202249080565573,0.024136604896598343,0.00041273616132207617,0.08205448677736779,0.0524513926246281,0.7589222887344279
tour_idkbh5b2tw,0.005042886446530558,0.0018381575710943864,0.00012944252570697457,0.05018236226469411,0.9079487650161554,0.034858386175818545
tour_id2i4z4vcd,0.7863231262309287,0.12194998317125433,0.003358367149145035,0.005289372376280816,0.004064500773739387,0.0790146502986517
tour_idbhnc2tj2,0.0809278915381545,0.027259374903211418,0.0006184465352308907,0.14749929039737303,0.15252140490243765,0.5911735917235925
tour_idopr9tzf8,0.013781766500551006,0.005391356826883245,0.0003522327021193978,0.14138484379342198,0.710949892752059,0.1281399074249654
tour_idiepubrp3,0.022438352524350398,0.004439522845596471,0.0002167112791832661,0.2486314703419114,0.48780013114685217,0.2364738118621063
tour_idkescek2t,0.2801560767581163,0.24229278259466552,0.25914849571914916,0.012469659415318532,0.00647341370398237,0.19945957180876797
tour_id2j559ldr,0.2905896386277538,0.29703766334619847,0.27322614567178444,0.0071594028652230916,0.01243527855013355,0.11955187093890657
tour_idq7cotkh8,0.7733102970665138,0.13341194572163323,0.0035525485521989844,0.007441894775622418,0.004159708251578174,0.07812360563245327
tour_id70wejxu2,0.011082032623928227,0.0038633145610342885,0.00043223095878011344,0.20008099330447457,0.6441664827682527,0.14037494578353
tour_id61xnlvk4,0.008112932909834251,0.003460720239840132,0.00020596817920476323,0.27373469308022075,0.5740355835912164,0.14045010199968372
tour_idyu16jg5q,0.20651516063806846,0.7137465429823016,0.015584201264280437,0.007056177315884081,0.00589374149789476,0.051204176301570675
tour_id106n04ub,0.2045121411284203,0.6011738053809186,0.0022730560961760314,0.01088936440447193,0.008310982948283746,0.1728406500417294
tour_idqm91mqik,0.021171750806148346,0.005938078818206623,0.0002397574230832853,0.2625033448778221,0.1823172170611256,0.527829851013614
tour_idro7v9v69,0.1442634204378998,0.0617450382693642,0.004365661801953864,0.041477685681248384,0.04967300681564418,0.6984751869938896
tour_idz2cgesjx,0.2744453468782484,0.4216491415740681,0.007302752215373258,0.04019127246433571,0.027910737450273736,0.22850074941770068
tour_id9ydwd74z,0.004396517625995118,0.0027709481862334714,0.00022516942532534295,0.051720924852775185,0.8861503439148629,0.05473609599480784
tour_idcpgpvuqb,0.3304406667810088,0.0625599203053403,0.0020648193079258192,0.018070272278435728,0.01851511911727656,0.5683492022100128
tour_id2vgx92zv,0.015996843618871263,0.00650259118728946,0.000387211383110819,0.2825247396707303,0.5346683626675566,0.1599202514724414
tour_idvspwz666,0.26793585645385687,0.5749681096436395,0.036848758678312596,0.00714275935272439,0.013970152631359452,0.09913436324010712
tour_id7lay4xy6,0.6034126589582941,0.04846929033694878,0.0029077518008625235,0.03307923123447406,0.01717122666424993,0.2949598410051706
tour_idyprzvl1s,0.0030857540759753922,0.0013901152715351662,7.312797798073907e-05,0.06076138327809605,0.8908868275218014,0.043802791874611245
tour_idth5v9s0d,0.01393072169260879,0.005705103850096464,0.00024350082241903582,0.3266120993466572,0.18405370941422433,0.4694548648739941
tour_idub4scp1j,0.44430537686172494,0.43311567371935866,0.0032503406473891067,0.00848024413914594,0.007107158544658452,0.10374120608772282
tour_ide2eqc1pg,0.03347260794998612,0.010686525417178119,0.0004978377500535781,0.19195794392540286,0.14154870543342507,0.6218363795239542
tour_idv0mgs8ql,0.3562830196192276,0.1322598029832983,0.0014160353740651512,0.02237496156197872,0.010223475296486456,0.4774427051649437
tour_idww81mp4z,0.08066270281600404,0.8668413931367605,0.015135421697670563,0.0032351882764659963,0.004415263764314305,0.029710030308784646
tour_idq82tprdy,0.5186273492782594,0.35348043375140537,0.007371733562528197,0.010679891893317141,0.006959461044819598,0.1028811304696702
tour_idjirze3ci,0.11156188721852349,0.030497655125445042,0.0003453068193120836,0.07708646678736565,0.07624879983865587,0.7042598842106979
tour_idxwo5yny3,0.12858561096099655,0.5684306118552769,0.22272258369146486,0.008032404117168197,0.010940280789368607,0.061288508585724794
tour_id0g1c9hdf,0.07313150038800206,0.017805537207371377,0.00042229372571412575,0.17163469404348286,0.12554168968363702,0.6114642849517925
tour_ida3tzap4h,0.24496999562123117,0.04567174989550925,0.000586637109081607,0.04975278003462618,0.04536751647919296,0.6136513208603588
tour_idcnb4m7vm,0.01596383548970815,0.006816251398021319,0.0006467167049024322,0.33045955929303295,0.31852506647622814,0.327588570638107
tour_id9rkc7d3s,0.17871617063269668,0.25354928498123247,0.016871177060939276,0.08037553829400008,0.07031318979243581,0.4001746392386956
tour_idf6azxh9s,0.20354344645281658,0.06631663412784697,0.0007642888275063177,0.126758644397918,0.08062348724703637,0.5219934989468759
tour_idmjr191oe,0.3595608778960951,0.14407715862762746,0.0012444846605174742,0.022796077818069936,0.012314421059594516,0.4600069799380955
tour_id9etyts5q,0.38623631011330073,0.06927266305409355,0.0028925031952576267,0.03529604096701614,0.10964286609067994,0.3966596165796521
tour_idn0dl7wsn,0.6369960651639723,0.2253834607058873,0.014745210225023724,0.00836515809941147,0.01882594274750356,0.09568416305820153
tour_idbot3nrxj,0.1032337252167074,0.8312009563389159,0.025159923897682283,0.0038416262040462867,0.005098586098717964,0.03146518224393018
tour_id9alamtln,0.3103665564261537,0.3088144808572621,0.020158676137000984,0.014612044438129582,0.017323713242205836,0.3287245288992478
tour_idam9z47e4,0.0865246362445751,0.027833841440849254,0.0006390066576684134,0.19683918625019098,0.077885608749724,0.6102777206569923
tour_idc4618vmj,0.05373622985873867,0.011501264867952658,0.0005465534323595844,0.09122238880857465,0.10324848166886999,0.7397450813635044
tour_id5p290wu4,0.36259409760381334,0.4950805942517955,0.0032027060082954317,0.00412310762905695,0.010467812163785053,0.12453168234325365
tour_idwjs3wyma,0.4692913150876289,0.31500442427877584,0.011273567945825801,0.007446701100017558,0.014257112747343556,0.18272687884040836
tour_idkjye9s0i,0.20841586783455673,0.1369721276555055,0.0015575000417260376,0.04442187000187835,0.029788922144497475,0.5788437123218358
tour_id9uon9j3i,0.19077394530706454,0.6363296289231882,0.024186483876984004,0.018492145072154072,0.02314709166456988,0.10707070515603911
tour_idtmcx9b5n,0.20163101808422923,0.43236614751626484,0.0073862654658719915,0.015030044340399024,0.03586637962407862,0.30772014496915634
tour_idbksb8v84,0.06948309608783687,0.8768267126886035,0.026557078837807956,0.002346139516746596,0.0030563550515816168,0.02173061781742362
tour_id00sz0iu4,0.020457399042437218,0.010350484497970228,0.0003751915091935992,0.2771532844762845,0.3814535335601135,0.3102101069140009
tour_idds5kau63,0.012398115571903432,0.004161694699484925,0.00026428057671092433,0.2636071924570749,0.5726354103059809,0.14693330638884494
tour_id1gz3ljme,0.02026443493877942,0.006429482746355096,0.000249528195114929,0.4274175153884574,0.127709395614002,0.4179296431172911
tour_idco8i82s4,0.23730703100725498,0.3210797368717042,0.02101191425225246,0.02228285981107682,0.06921994738426501,0.3290985106734464
tour_id8encyk8v,0.3094375323598972,0.503984882665419,0.005204348638332848,0.008617566877928676,0.006026947324608689,0.1667287221338136
tour_idk7oj29hu,0.07877132503119622,0.8223050616182807,0.02372853446011991,0.009318008069756547,0.011095417665451641,0.05478165315519486
tour_idxvebmoej,0.047770037589218335,0.8251542375110167,0.08171963171299089,0.006518920159231901,0.005906749331183062,0.03293042369635902
tour_id115nfnbm,0.15870915826272675,0.6955751534259804,0.03687356252273863,0.030598191722441503,0.012406151155360158,0.0658377829107526
tour_idfe5u6kqb,0.14296530938384314,0.06382802048802191,0.0008779764831900075,0.12102208771683856,0.052946575646793566,0.6183600302813127
tour_idzv1fi10l,0.4335121249918792,0.19136822545268853,0.004373796991895719,0.013630344127369255,0.05615949727784732,0.30095601115832
tour_iddd1doyjy,0.19805516512468396,0.6990062864389581,0.019966898190993093,0.004330758157453745,0.007361426993462849,0.07127946509444817
tour_id9h7fg7xk,0.07141905574447871,0.02157108540664192,0.0011431861594633065,0.19941714816477873,0.2100923620662543,0.4963571624583829
tour_idkau5bbrs,0.24957044991207766,0.503590152773045,0.022992477972094416,0.023729247311064315,0.04446714886354982,0.15565052316816877
tour_idr4rmm103,0.1692750637712741,0.6808440110663209,0.04401863266670007,0.00812958843196306,0.02331613397982439,0.07441657008391743
tour_id7h9m1ux2,0.1092798897511408,0.5073634240276599,0.3148633885339489,0.005444555967636256,0.026454640455829598,0.03659410126378463
tour_idfqbhjx2u,0.0436460566171076,0.020718524762524886,0.0004432661291901511,0.13900757017901683,0.11971863785604675,0.6764659444561137
tour_idy437sxck,0.0876900918327886,0.0233224665850097,0.0012061182422989025,0.16746418575019711,0.1162141639576888,0.6041029736320168
tour_idrrqpdgnh,0.5119413367075876,0.391729741785674,0.00265067282588866,0.007488529924702534,0.0034572356951038984,0.08273248306104339
